#?PETBL/1.0
## name KS X 1001-1992 (GL encoding)
#?o table-name="ksx1001_1992"
#?o charset-chars="94"
#?o charset-dimension="2"
#?o charset-final-byte="C"
0x5744	U+5D19		# <cjk>
0x5745	U+6DEA		# <cjk>
0x5746	U+7DB8		# <cjk>
0x5747	U+8F2A		# <cjk>
0x5748	U+5F8B		# <cjk>
0x5749	U+6144		# <cjk>
0x574A	U+6817		# <cjk>
0x574B	U+F961		# CJK COMPATIBILITY IDEOGRAPH-F961
0x574C	U+9686		# <cjk>
0x574D	U+52D2		# <cjk>
0x574E	U+808B		# <cjk>
0x574F	U+51DC		# <cjk>
0x5750	U+51CC		# <cjk>
0x5751	U+695E		# <cjk>
0x5752	U+7A1C		# <cjk>
0x5753	U+7DBE		# <cjk>
0x5754	U+83F1		# <cjk>
0x5755	U+9675		# <cjk>
0x5756	U+4FDA		# <cjk>
0x5757	U+5229		# <cjk>
0x5758	U+5398		# <cjk>
0x5759	U+540F		# <cjk>
0x575A	U+550E		# <cjk>
0x575B	U+5C65		# <cjk>
0x575C	U+60A7		# <cjk>
0x575D	U+674E		# <cjk>
0x575E	U+68A8		# <cjk>
0x575F	U+6D6C		# <cjk>
0x5760	U+7281		# <cjk>
0x5761	U+72F8		# <cjk>
0x5762	U+7406		# <cjk>
0x5763	U+7483		# <cjk>
0x5764	U+F962		# CJK COMPATIBILITY IDEOGRAPH-F962
0x5765	U+75E2		# <cjk>
0x5766	U+7C6C		# <cjk>
0x5767	U+7F79		# <cjk>
0x5768	U+7FB8		# <cjk>
0x5769	U+8389		# <cjk>
0x576A	U+88CF		# <cjk>
0x576B	U+88E1		# <cjk>
0x576C	U+91CC		# <cjk>
0x576D	U+91D0		# <cjk>
0x576E	U+96E2		# <cjk>
0x576F	U+9BC9		# <cjk>
0x5770	U+541D		# <cjk>
0x5771	U+6F7E		# <cjk>
0x5772	U+71D0		# <cjk>
0x5773	U+7498		# <cjk>
0x5774	U+85FA		# <cjk>
0x5775	U+8EAA		# <cjk>
0x5776	U+96A3		# <cjk>
0x5777	U+9C57		# <cjk>
0x5778	U+9E9F		# <cjk>
0x5779	U+6797		# <cjk>
0x577A	U+6DCB		# <cjk>
0x577B	U+7433		# <cjk>
0x577C	U+81E8		# <cjk>
0x577D	U+9716		# <cjk>
0x577E	U+782C		# <cjk>
0x5821	U+7ACB		# <cjk>
0x5822	U+7B20		# <cjk>
0x5823	U+7C92		# <cjk>
0x5824	U+6469		# <cjk>
0x5825	U+746A		# <cjk>
0x5826	U+75F2		# <cjk>
0x5827	U+78BC		# <cjk>
0x5828	U+78E8		# <cjk>
0x5829	U+99AC		# <cjk>
0x582A	U+9B54		# <cjk>
0x582B	U+9EBB		# <cjk>
0x582C	U+5BDE		# <cjk>
0x582D	U+5E55		# <cjk>
0x582E	U+6F20		# <cjk>
0x582F	U+819C		# <cjk>
0x5830	U+83AB		# <cjk>
0x5831	U+9088		# <cjk>
0x5832	U+4E07		# <cjk>
0x5833	U+534D		# <cjk>
0x5834	U+5A29		# <cjk>
0x5835	U+5DD2		# <cjk>
0x5836	U+5F4E		# <cjk>
0x5837	U+6162		# <cjk>
0x5838	U+633D		# <cjk>
0x5839	U+6669		# <cjk>
0x583A	U+66FC		# <cjk>
0x583B	U+6EFF		# <cjk>
0x583C	U+6F2B		# <cjk>
0x583D	U+7063		# <cjk>
0x583E	U+779E		# <cjk>
0x583F	U+842C		# <cjk>
0x5840	U+8513		# <cjk>
0x5841	U+883B		# <cjk>
0x5842	U+8F13		# <cjk>
0x5843	U+9945		# <cjk>
0x5844	U+9C3B		# <cjk>
0x5845	U+551C		# <cjk>
0x5846	U+62B9		# <cjk>
0x5847	U+672B		# <cjk>
0x5848	U+6CAB		# <cjk>
0x5849	U+8309		# <cjk>
0x584A	U+896A		# <cjk>
0x584B	U+977A		# <cjk>
0x584C	U+4EA1		# <cjk>
0x584D	U+5984		# <cjk>
0x584E	U+5FD8		# <cjk>
0x584F	U+5FD9		# <cjk>
0x5850	U+671B		# <cjk>
0x5851	U+7DB2		# <cjk>
0x5852	U+7F54		# <cjk>
0x5853	U+8292		# <cjk>
0x5854	U+832B		# <cjk>
0x5855	U+83BD		# <cjk>
0x5856	U+8F1E		# <cjk>
0x5857	U+9099		# <cjk>
0x5858	U+57CB		# <cjk>
0x5859	U+59B9		# <cjk>
0x585A	U+5A92		# <cjk>
0x585B	U+5BD0		# <cjk>
0x585C	U+6627		# <cjk>
0x585D	U+679A		# <cjk>
0x585E	U+6885		# <cjk>
0x585F	U+6BCF		# <cjk>
0x5860	U+7164		# <cjk>
0x5861	U+7F75		# <cjk>
0x5862	U+8CB7		# <cjk>
0x5863	U+8CE3		# <cjk>
0x5864	U+9081		# <cjk>
0x5865	U+9B45		# <cjk>
0x5866	U+8108		# <cjk>
0x5867	U+8C8A		# <cjk>
0x5868	U+964C		# <cjk>
0x5869	U+9A40		# <cjk>
0x586A	U+9EA5		# <cjk>
0x586B	U+5B5F		# <cjk>
0x586C	U+6C13		# <cjk>
0x586D	U+731B		# <cjk>
0x586E	U+76F2		# <cjk>
0x586F	U+76DF		# <cjk>
0x5870	U+840C		# <cjk>
0x5871	U+51AA		# <cjk>
0x5872	U+8993		# <cjk>
0x5873	U+514D		# <cjk>
0x5874	U+5195		# <cjk>
0x5875	U+52C9		# <cjk>
0x5876	U+68C9		# <cjk>
0x5877	U+6C94		# <cjk>
0x5878	U+7704		# <cjk>
0x5879	U+7720		# <cjk>
0x587A	U+7DBF		# <cjk>
0x587B	U+7DEC		# <cjk>
0x587C	U+9762		# <cjk>
0x587D	U+9EB5		# <cjk>
0x587E	U+6EC5		# <cjk>
0x5921	U+8511		# <cjk>
0x5922	U+51A5		# <cjk>
0x5923	U+540D		# <cjk>
0x5924	U+547D		# <cjk>
0x5925	U+660E		# <cjk>
0x5926	U+669D		# <cjk>
0x5927	U+6927		# <cjk>
0x5928	U+6E9F		# <cjk>
0x5929	U+76BF		# <cjk>
0x592A	U+7791		# <cjk>
0x592B	U+8317		# <cjk>
0x592C	U+84C2		# <cjk>
0x592D	U+879F		# <cjk>
0x592E	U+9169		# <cjk>
0x592F	U+9298		# <cjk>
0x5930	U+9CF4		# <cjk>
0x5931	U+8882		# <cjk>
0x5932	U+4FAE		# <cjk>
0x5933	U+5192		# <cjk>
0x5934	U+52DF		# <cjk>
0x5935	U+59C6		# <cjk>
0x5936	U+5E3D		# <cjk>
0x5937	U+6155		# <cjk>
0x5938	U+6478		# <cjk>
0x5939	U+6479		# <cjk>
0x593A	U+66AE		# <cjk>
0x593B	U+67D0		# <cjk>
0x593C	U+6A21		# <cjk>
0x593D	U+6BCD		# <cjk>
0x593E	U+6BDB		# <cjk>
0x593F	U+725F		# <cjk>
0x5940	U+7261		# <cjk>
0x5941	U+7441		# <cjk>
0x5942	U+7738		# <cjk>
0x5943	U+77DB		# <cjk>
0x5944	U+8017		# <cjk>
0x5945	U+82BC		# <cjk>
0x5946	U+8305		# <cjk>
0x5947	U+8B00		# <cjk>
0x5948	U+8B28		# <cjk>
0x5949	U+8C8C		# <cjk>
0x594A	U+6728		# <cjk>
0x594B	U+6C90		# <cjk>
0x594C	U+7267		# <cjk>
0x594D	U+76EE		# <cjk>
0x594E	U+7766		# <cjk>
0x594F	U+7A46		# <cjk>
0x5950	U+9DA9		# <cjk>
0x5951	U+6B7F		# <cjk>
0x5952	U+6C92		# <cjk>
0x5953	U+5922		# <cjk>
0x5954	U+6726		# <cjk>
0x5955	U+8499		# <cjk>
0x5956	U+536F		# <cjk>
0x5957	U+5893		# <cjk>
0x5958	U+5999		# <cjk>
0x5959	U+5EDF		# <cjk>
0x595A	U+63CF		# <cjk>
0x595B	U+6634		# <cjk>
0x595C	U+6773		# <cjk>
0x595D	U+6E3A		# <cjk>
0x595E	U+732B		# <cjk>
0x595F	U+7AD7		# <cjk>
0x5960	U+82D7		# <cjk>
0x5961	U+9328		# <cjk>
0x5962	U+52D9		# <cjk>
0x5963	U+5DEB		# <cjk>
0x5964	U+61AE		# <cjk>
0x5965	U+61CB		# <cjk>
0x5966	U+620A		# <cjk>
0x5967	U+62C7		# <cjk>
0x5968	U+64AB		# <cjk>
0x5969	U+65E0		# <cjk>
0x596A	U+6959		# <cjk>
0x596B	U+6B66		# <cjk>
0x596C	U+6BCB		# <cjk>
0x596D	U+7121		# <cjk>
0x596E	U+73F7		# <cjk>
0x596F	U+755D		# <cjk>
0x5970	U+7E46		# <cjk>
0x5971	U+821E		# <cjk>
0x5972	U+8302		# <cjk>
0x5973	U+856A		# <cjk>
0x5974	U+8AA3		# <cjk>
0x5975	U+8CBF		# <cjk>
0x5976	U+9727		# <cjk>
0x5977	U+9D61		# <cjk>
0x5978	U+58A8		# <cjk>
0x5979	U+9ED8		# <cjk>
0x597A	U+5011		# <cjk>
0x597B	U+520E		# <cjk>
0x597C	U+543B		# <cjk>
0x597D	U+554F		# <cjk>
0x597E	U+6587		# <cjk>
0x5A21	U+6C76		# <cjk>
0x5A22	U+7D0A		# <cjk>
0x5A23	U+7D0B		# <cjk>
0x5A24	U+805E		# <cjk>
0x5A25	U+868A		# <cjk>
0x5A26	U+9580		# <cjk>
0x5A27	U+96EF		# <cjk>
0x5A28	U+52FF		# <cjk>
0x5A29	U+6C95		# <cjk>
0x5A2A	U+7269		# <cjk>
0x5A2B	U+5473		# <cjk>
0x5A2C	U+5A9A		# <cjk>
0x5A2D	U+5C3E		# <cjk>
0x5A2E	U+5D4B		# <cjk>
0x5A2F	U+5F4C		# <cjk>
0x5A30	U+5FAE		# <cjk>
0x5A31	U+672A		# <cjk>
0x5A32	U+68B6		# <cjk>
0x5A33	U+6963		# <cjk>
0x5A34	U+6E3C		# <cjk>
0x5A35	U+6E44		# <cjk>
0x5A36	U+7709		# <cjk>
0x5A37	U+7C73		# <cjk>
0x5A38	U+7F8E		# <cjk>
0x5A39	U+8587		# <cjk>
0x5A3A	U+8B0E		# <cjk>
0x5A3B	U+8FF7		# <cjk>
0x5A3C	U+9761		# <cjk>
0x5A3D	U+9EF4		# <cjk>
0x5A3E	U+5CB7		# <cjk>
0x5A3F	U+60B6		# <cjk>
0x5A40	U+610D		# <cjk>
0x5A41	U+61AB		# <cjk>
0x5A42	U+654F		# <cjk>
0x5A43	U+65FB		# <cjk>
0x5A44	U+65FC		# <cjk>
0x5A45	U+6C11		# <cjk>
0x5A46	U+6CEF		# <cjk>
0x5A47	U+739F		# <cjk>
0x5A48	U+73C9		# <cjk>
0x5A49	U+7DE1		# <cjk>
0x5A4A	U+9594		# <cjk>
0x5A4B	U+5BC6		# <cjk>
0x5A4C	U+871C		# <cjk>
0x5A4D	U+8B10		# <cjk>
0x5A4E	U+525D		# <cjk>
0x5A4F	U+535A		# <cjk>
0x5A50	U+62CD		# <cjk>
0x5A51	U+640F		# <cjk>
0x5A52	U+64B2		# <cjk>
0x5A53	U+6734		# <cjk>
0x5A54	U+6A38		# <cjk>
0x5A55	U+6CCA		# <cjk>
0x5A56	U+73C0		# <cjk>
0x5A57	U+749E		# <cjk>
0x5A58	U+7B94		# <cjk>
0x5A59	U+7C95		# <cjk>
0x5A5A	U+7E1B		# <cjk>
0x5A5B	U+818A		# <cjk>
0x5A5C	U+8236		# <cjk>
0x5A5D	U+8584		# <cjk>
0x5A5E	U+8FEB		# <cjk>
0x5A5F	U+96F9		# <cjk>
0x5A60	U+99C1		# <cjk>
0x5A61	U+4F34		# <cjk>
0x5A62	U+534A		# <cjk>
0x5A63	U+53CD		# <cjk>
0x5A64	U+53DB		# <cjk>
0x5A65	U+62CC		# <cjk>
0x5A66	U+642C		# <cjk>
0x5A67	U+6500		# <cjk>
0x5A68	U+6591		# <cjk>
0x5A69	U+69C3		# <cjk>
0x5A6A	U+6CEE		# <cjk>
0x5A6B	U+6F58		# <cjk>
0x5A6C	U+73ED		# <cjk>
0x5A6D	U+7554		# <cjk>
0x5A6E	U+7622		# <cjk>
0x5A6F	U+76E4		# <cjk>
0x5A70	U+76FC		# <cjk>
0x5A71	U+78D0		# <cjk>
0x5A72	U+78FB		# <cjk>
0x5A73	U+792C		# <cjk>
0x5A74	U+7D46		# <cjk>
0x5A75	U+822C		# <cjk>
0x5A76	U+87E0		# <cjk>
0x5A77	U+8FD4		# <cjk>
0x5A78	U+9812		# <cjk>
0x5A79	U+98EF		# <cjk>
0x5A7A	U+52C3		# <cjk>
0x5A7B	U+62D4		# <cjk>
0x5A7C	U+64A5		# <cjk>
0x5A7D	U+6E24		# <cjk>
0x5A7E	U+6F51		# <cjk>
0x5B21	U+767C		# <cjk>
0x5B22	U+8DCB		# <cjk>
0x5B23	U+91B1		# <cjk>
0x5B24	U+9262		# <cjk>
0x5B25	U+9AEE		# <cjk>
0x5B26	U+9B43		# <cjk>
0x5B27	U+5023		# <cjk>
0x5B28	U+508D		# <cjk>
0x5B29	U+574A		# <cjk>
0x5B2A	U+59A8		# <cjk>
0x5B2B	U+5C28		# <cjk>
0x5B2C	U+5E47		# <cjk>
0x5B2D	U+5F77		# <cjk>
0x5B2E	U+623F		# <cjk>
0x5B2F	U+653E		# <cjk>
0x5B30	U+65B9		# <cjk>
0x5B31	U+65C1		# <cjk>
0x5B32	U+6609		# <cjk>
0x5B33	U+678B		# <cjk>
0x5B34	U+699C		# <cjk>
0x5B35	U+6EC2		# <cjk>
0x5B36	U+78C5		# <cjk>
0x5B37	U+7D21		# <cjk>
0x5B38	U+80AA		# <cjk>
0x5B39	U+8180		# <cjk>
0x5B3A	U+822B		# <cjk>
0x5B3B	U+82B3		# <cjk>
0x5B3C	U+84A1		# <cjk>
0x5B3D	U+868C		# <cjk>
0x5B3E	U+8A2A		# <cjk>
0x5B3F	U+8B17		# <cjk>
0x5B40	U+90A6		# <cjk>
0x5B41	U+9632		# <cjk>
0x5B42	U+9F90		# <cjk>
0x5B43	U+500D		# <cjk>
0x5B44	U+4FF3		# <cjk>
0x5B45	U+F963		# CJK COMPATIBILITY IDEOGRAPH-F963
0x5B46	U+57F9		# <cjk>
0x5B47	U+5F98		# <cjk>
0x5B48	U+62DC		# <cjk>
0x5B49	U+6392		# <cjk>
0x5B4A	U+676F		# <cjk>
0x5B4B	U+6E43		# <cjk>
0x5B4C	U+7119		# <cjk>
0x5B4D	U+76C3		# <cjk>
0x5B4E	U+80CC		# <cjk>
0x5B4F	U+80DA		# <cjk>
0x5B50	U+88F4		# <cjk>
0x5B51	U+88F5		# <cjk>
0x5B52	U+8919		# <cjk>
0x5B53	U+8CE0		# <cjk>
0x5B54	U+8F29		# <cjk>
0x5B55	U+914D		# <cjk>
0x5B56	U+966A		# <cjk>
0x5B57	U+4F2F		# <cjk>
0x5B58	U+4F70		# <cjk>
0x5B59	U+5E1B		# <cjk>
0x5B5A	U+67CF		# <cjk>
0x5B5B	U+6822		# <cjk>
0x5B5C	U+767D		# <cjk>
0x5B5D	U+767E		# <cjk>
0x5B5E	U+9B44		# <cjk>
0x5B5F	U+5E61		# <cjk>
0x5B60	U+6A0A		# <cjk>
0x5B61	U+7169		# <cjk>
0x5B62	U+71D4		# <cjk>
0x5B63	U+756A		# <cjk>
0x5B64	U+F964		# CJK COMPATIBILITY IDEOGRAPH-F964
0x5B65	U+7E41		# <cjk>
0x5B66	U+8543		# <cjk>
0x5B67	U+85E9		# <cjk>
0x5B68	U+98DC		# <cjk>
0x5B69	U+4F10		# <cjk>
0x5B6A	U+7B4F		# <cjk>
0x5B6B	U+7F70		# <cjk>
0x5B6C	U+95A5		# <cjk>
0x5B6D	U+51E1		# <cjk>
0x5B6E	U+5E06		# <cjk>
0x5B6F	U+68B5		# <cjk>
0x5B70	U+6C3E		# <cjk>
0x5B71	U+6C4E		# <cjk>
0x5B72	U+6CDB		# <cjk>
0x5B73	U+72AF		# <cjk>
0x5B74	U+7BC4		# <cjk>
0x5B75	U+8303		# <cjk>
0x5B76	U+6CD5		# <cjk>
0x5B77	U+743A		# <cjk>
0x5B78	U+50FB		# <cjk>
0x5B79	U+5288		# <cjk>
0x5B7A	U+58C1		# <cjk>
0x5B7B	U+64D8		# <cjk>
0x5B7C	U+6A97		# <cjk>
0x5B7D	U+74A7		# <cjk>
0x5B7E	U+7656		# <cjk>
0x5C21	U+78A7		# <cjk>
0x5C22	U+8617		# <cjk>
0x5C23	U+95E2		# <cjk>
0x5C24	U+9739		# <cjk>
0x5C25	U+F965		# CJK COMPATIBILITY IDEOGRAPH-F965
0x5C26	U+535E		# <cjk>
0x5C27	U+5F01		# <cjk>
0x5C28	U+8B8A		# <cjk>
0x5C29	U+8FA8		# <cjk>
0x5C2A	U+8FAF		# <cjk>
0x5C2B	U+908A		# <cjk>
0x5C2C	U+5225		# <cjk>
0x5C2D	U+77A5		# <cjk>
0x5C2E	U+9C49		# <cjk>
0x5C2F	U+9F08		# <cjk>
0x5C30	U+4E19		# <cjk>
0x5C31	U+5002		# <cjk>
0x5C32	U+5175		# <cjk>
0x5C33	U+5C5B		# <cjk>
0x5C34	U+5E77		# <cjk>
0x5C35	U+661E		# <cjk>
0x5C36	U+663A		# <cjk>
0x5C37	U+67C4		# <cjk>
0x5C38	U+68C5		# <cjk>
0x5C39	U+70B3		# <cjk>
0x5C3A	U+7501		# <cjk>
0x5C3B	U+75C5		# <cjk>
0x5C3C	U+79C9		# <cjk>
0x5C3D	U+7ADD		# <cjk>
0x5C3E	U+8F27		# <cjk>
0x5C3F	U+9920		# <cjk>
0x5C40	U+9A08		# <cjk>
0x5C41	U+4FDD		# <cjk>
0x5C42	U+5821		# <cjk>
0x5C43	U+5831		# <cjk>
0x5C44	U+5BF6		# <cjk>
0x5C45	U+666E		# <cjk>
0x5C46	U+6B65		# <cjk>
0x5C47	U+6D11		# <cjk>
0x5C48	U+6E7A		# <cjk>
0x5C49	U+6F7D		# <cjk>
0x5C4A	U+73E4		# <cjk>
0x5C4B	U+752B		# <cjk>
0x5C4C	U+83E9		# <cjk>
0x5C4D	U+88DC		# <cjk>
0x5C4E	U+8913		# <cjk>
0x5C4F	U+8B5C		# <cjk>
0x5C50	U+8F14		# <cjk>
0x5C51	U+4F0F		# <cjk>
0x5C52	U+50D5		# <cjk>
0x5C53	U+5310		# <cjk>
0x5C54	U+535C		# <cjk>
0x5C55	U+5B93		# <cjk>
0x5C56	U+5FA9		# <cjk>
0x5C57	U+670D		# <cjk>
0x5C58	U+798F		# <cjk>
0x5C59	U+8179		# <cjk>
0x5C5A	U+832F		# <cjk>
0x5C5B	U+8514		# <cjk>
0x5C5C	U+8907		# <cjk>
0x5C5D	U+8986		# <cjk>
0x5C5E	U+8F39		# <cjk>
0x5C5F	U+8F3B		# <cjk>
0x5C60	U+99A5		# <cjk>
0x5C61	U+9C12		# <cjk>
0x5C62	U+672C		# <cjk>
0x5C63	U+4E76		# <cjk>
0x5C64	U+4FF8		# <cjk>
0x5C65	U+5949		# <cjk>
0x5C66	U+5C01		# <cjk>
0x5C67	U+5CEF		# <cjk>
0x5C68	U+5CF0		# <cjk>
0x5C69	U+6367		# <cjk>
0x5C6A	U+68D2		# <cjk>
0x5C6B	U+70FD		# <cjk>
0x5C6C	U+71A2		# <cjk>
0x5C6D	U+742B		# <cjk>
0x5C6E	U+7E2B		# <cjk>
0x5C6F	U+84EC		# <cjk>
0x5C70	U+8702		# <cjk>
0x5C71	U+9022		# <cjk>
0x5C72	U+92D2		# <cjk>
0x5C73	U+9CF3		# <cjk>
0x5C74	U+4E0D		# <cjk>
0x5C75	U+4ED8		# <cjk>
0x5C76	U+4FEF		# <cjk>
0x5C77	U+5085		# <cjk>
0x5C78	U+5256		# <cjk>
0x5C79	U+526F		# <cjk>
0x5C7A	U+5426		# <cjk>
0x5C7B	U+5490		# <cjk>
0x5C7C	U+57E0		# <cjk>
0x5C7D	U+592B		# <cjk>
0x5C7E	U+5A66		# <cjk>
0x5D21	U+5B5A		# <cjk>
0x5D22	U+5B75		# <cjk>
0x5D23	U+5BCC		# <cjk>
0x5D24	U+5E9C		# <cjk>
0x5D25	U+F966		# CJK COMPATIBILITY IDEOGRAPH-F966
0x5D26	U+6276		# <cjk>
0x5D27	U+6577		# <cjk>
0x5D28	U+65A7		# <cjk>
0x5D29	U+6D6E		# <cjk>
0x5D2A	U+6EA5		# <cjk>
0x5D2B	U+7236		# <cjk>
0x5D2C	U+7B26		# <cjk>
0x5D2D	U+7C3F		# <cjk>
0x5D2E	U+7F36		# <cjk>
0x5D2F	U+8150		# <cjk>
0x5D30	U+8151		# <cjk>
0x5D31	U+819A		# <cjk>
0x5D32	U+8240		# <cjk>
0x5D33	U+8299		# <cjk>
0x5D34	U+83A9		# <cjk>
0x5D35	U+8A03		# <cjk>
0x5D36	U+8CA0		# <cjk>
0x5D37	U+8CE6		# <cjk>
0x5D38	U+8CFB		# <cjk>
0x5D39	U+8D74		# <cjk>
0x5D3A	U+8DBA		# <cjk>
0x5D3B	U+90E8		# <cjk>
0x5D3C	U+91DC		# <cjk>
0x5D3D	U+961C		# <cjk>
0x5D3E	U+9644		# <cjk>
0x5D3F	U+99D9		# <cjk>
0x5D40	U+9CE7		# <cjk>
0x5D41	U+5317		# <cjk>
0x5D42	U+5206		# <cjk>
0x5D43	U+5429		# <cjk>
0x5D44	U+5674		# <cjk>
0x5D45	U+58B3		# <cjk>
0x5D46	U+5954		# <cjk>
0x5D47	U+596E		# <cjk>
0x5D48	U+5FFF		# <cjk>
0x5D49	U+61A4		# <cjk>
0x5D4A	U+626E		# <cjk>
0x5D4B	U+6610		# <cjk>
0x5D4C	U+6C7E		# <cjk>
0x5D4D	U+711A		# <cjk>
0x5D4E	U+76C6		# <cjk>
0x5D4F	U+7C89		# <cjk>
0x5D50	U+7CDE		# <cjk>
0x5D51	U+7D1B		# <cjk>
0x5D52	U+82AC		# <cjk>
0x5D53	U+8CC1		# <cjk>
0x5D54	U+96F0		# <cjk>
0x5D55	U+F967		# CJK COMPATIBILITY IDEOGRAPH-F967
0x5D56	U+4F5B		# <cjk>
0x5D57	U+5F17		# <cjk>
0x5D58	U+5F7F		# <cjk>
0x5D59	U+62C2		# <cjk>
0x5D5A	U+5D29		# <cjk>
0x5D5B	U+670B		# <cjk>
0x5D5C	U+68DA		# <cjk>
0x5D5D	U+787C		# <cjk>
0x5D5E	U+7E43		# <cjk>
0x5D5F	U+9D6C		# <cjk>
0x5D60	U+4E15		# <cjk>
0x5D61	U+5099		# <cjk>
0x5D62	U+5315		# <cjk>
0x5D63	U+532A		# <cjk>
0x5D64	U+5351		# <cjk>
0x5D65	U+5983		# <cjk>
0x5D66	U+5A62		# <cjk>
0x5D67	U+5E87		# <cjk>
0x5D68	U+60B2		# <cjk>
0x5D69	U+618A		# <cjk>
0x5D6A	U+6249		# <cjk>
0x5D6B	U+6279		# <cjk>
0x5D6C	U+6590		# <cjk>
0x5D6D	U+6787		# <cjk>
0x5D6E	U+69A7		# <cjk>
0x5D6F	U+6BD4		# <cjk>
0x5D70	U+6BD6		# <cjk>
0x5D71	U+6BD7		# <cjk>
0x5D72	U+6BD8		# <cjk>
0x5D73	U+6CB8		# <cjk>
0x5D74	U+F968		# CJK COMPATIBILITY IDEOGRAPH-F968
0x5D75	U+7435		# <cjk>
0x5D76	U+75FA		# <cjk>
0x5D77	U+7812		# <cjk>
0x5D78	U+7891		# <cjk>
0x5D79	U+79D5		# <cjk>
0x5D7A	U+79D8		# <cjk>
0x5D7B	U+7C83		# <cjk>
0x5D7C	U+7DCB		# <cjk>
0x5D7D	U+7FE1		# <cjk>
0x5D7E	U+80A5		# <cjk>
0x5E21	U+813E		# <cjk>
0x5E22	U+81C2		# <cjk>
0x5E23	U+83F2		# <cjk>
0x5E24	U+871A		# <cjk>
0x5E25	U+88E8		# <cjk>
0x5E26	U+8AB9		# <cjk>
0x5E27	U+8B6C		# <cjk>
0x5E28	U+8CBB		# <cjk>
0x5E29	U+9119		# <cjk>
0x5E2A	U+975E		# <cjk>
0x5E2B	U+98DB		# <cjk>
0x5E2C	U+9F3B		# <cjk>
0x5E2D	U+56AC		# <cjk>
0x5E2E	U+5B2A		# <cjk>
0x5E2F	U+5F6C		# <cjk>
0x5E30	U+658C		# <cjk>
0x5E31	U+6AB3		# <cjk>
0x5E32	U+6BAF		# <cjk>
0x5E33	U+6D5C		# <cjk>
0x5E34	U+6FF1		# <cjk>
0x5E35	U+7015		# <cjk>
0x5E36	U+725D		# <cjk>
0x5E37	U+73AD		# <cjk>
0x5E38	U+8CA7		# <cjk>
0x5E39	U+8CD3		# <cjk>
0x5E3A	U+983B		# <cjk>
0x5E3B	U+6191		# <cjk>
0x5E3C	U+6C37		# <cjk>
0x5E3D	U+8058		# <cjk>
0x5E3E	U+9A01		# <cjk>
0x5E3F	U+4E4D		# <cjk>
0x5E40	U+4E8B		# <cjk>
0x5E41	U+4E9B		# <cjk>
0x5E42	U+4ED5		# <cjk>
0x5E43	U+4F3A		# <cjk>
0x5E44	U+4F3C		# <cjk>
0x5E45	U+4F7F		# <cjk>
0x5E46	U+4FDF		# <cjk>
0x5E47	U+50FF		# <cjk>
0x5E48	U+53F2		# <cjk>
0x5E49	U+53F8		# <cjk>
0x5E4A	U+5506		# <cjk>
0x5E4B	U+55E3		# <cjk>
0x5E4C	U+56DB		# <cjk>
0x5E4D	U+58EB		# <cjk>
0x5E4E	U+5962		# <cjk>
0x5E4F	U+5A11		# <cjk>
0x5E50	U+5BEB		# <cjk>
0x5E51	U+5BFA		# <cjk>
0x5E52	U+5C04		# <cjk>
0x5E53	U+5DF3		# <cjk>
0x5E54	U+5E2B		# <cjk>
0x5E55	U+5F99		# <cjk>
0x5E56	U+601D		# <cjk>
0x5E57	U+6368		# <cjk>
0x5E58	U+659C		# <cjk>
0x5E59	U+65AF		# <cjk>
0x5E5A	U+67F6		# <cjk>
0x5E5B	U+67FB		# <cjk>
0x5E5C	U+68AD		# <cjk>
0x5E5D	U+6B7B		# <cjk>
0x5E5E	U+6C99		# <cjk>
0x5E5F	U+6CD7		# <cjk>
0x5E60	U+6E23		# <cjk>
0x5E61	U+7009		# <cjk>
0x5E62	U+7345		# <cjk>
0x5E63	U+7802		# <cjk>
0x5E64	U+793E		# <cjk>
0x5E65	U+7940		# <cjk>
0x5E66	U+7960		# <cjk>
0x5E67	U+79C1		# <cjk>
0x5E68	U+7BE9		# <cjk>
0x5E69	U+7D17		# <cjk>
0x5E6A	U+7D72		# <cjk>
0x5E6B	U+8086		# <cjk>
0x5E6C	U+820D		# <cjk>
0x5E6D	U+838E		# <cjk>
0x5E6E	U+84D1		# <cjk>
0x5E6F	U+86C7		# <cjk>
0x5E70	U+88DF		# <cjk>
0x5E71	U+8A50		# <cjk>
0x5E72	U+8A5E		# <cjk>
0x5E73	U+8B1D		# <cjk>
0x5E74	U+8CDC		# <cjk>
0x5E75	U+8D66		# <cjk>
0x5E76	U+8FAD		# <cjk>
0x5E77	U+90AA		# <cjk>
0x5E78	U+98FC		# <cjk>
0x5E79	U+99DF		# <cjk>
0x5E7A	U+9E9D		# <cjk>
0x5E7B	U+524A		# <cjk>
0x5E7C	U+F969		# CJK COMPATIBILITY IDEOGRAPH-F969
0x5E7D	U+6714		# <cjk>
0x5E7E	U+F96A		# CJK COMPATIBILITY IDEOGRAPH-F96A
0x5F21	U+5098		# <cjk>
0x5F22	U+522A		# <cjk>
0x5F23	U+5C71		# <cjk>
0x5F24	U+6563		# <cjk>
0x5F25	U+6C55		# <cjk>
0x5F26	U+73CA		# <cjk>
0x5F27	U+7523		# <cjk>
0x5F28	U+759D		# <cjk>
0x5F29	U+7B97		# <cjk>
0x5F2A	U+849C		# <cjk>
0x5F2B	U+9178		# <cjk>
0x5F2C	U+9730		# <cjk>
0x5F2D	U+4E77		# <cjk>
0x5F2E	U+6492		# <cjk>
