#?PETBL/1.0
## name ISO-IR 165 (GL encoding)
#?o table-name="iso_ir_165"
#?o charset-chars="94"
#?o charset-dimension="2"
#?o charset-final-byte="E"
0x2724	U+0413		# CYRILLIC CAPITAL LETTER GHE
0x2725	U+0414		# CYRILLIC CAPITAL LETTER DE
0x2726	U+0415		# CYRILLIC CAPITAL LETTER IE
0x2727	U+0401		# CYRILLIC CAPITAL LETTER IO
0x2728	U+0416		# CYRILLIC CAPITAL LETTER ZHE
0x2729	U+0417		# CYRILLIC CAPITAL LETTER ZE
0x272A	U+0418		# CYRILLIC CAPITAL LETTER I
0x272B	U+0419		# CYRILLIC CAPITAL LETTER SHORT I
0x272C	U+041A		# CYRILLIC CAPITAL LETTER KA
0x272D	U+041B		# CYRILLIC CAPITAL LETTER EL
0x272E	U+041C		# CYRILLIC CAPITAL LETTER EM
0x272F	U+041D		# CYRILLIC CAPITAL LETTER EN
0x2730	U+041E		# CYRILLIC CAPITAL LETTER O
0x2731	U+041F		# CYRILLIC CAPITAL LETTER PE
0x2732	U+0420		# CYRILLIC CAPITAL LETTER ER
0x2733	U+0421		# CYRILLIC CAPITAL LETTER ES
0x2734	U+0422		# CYRILLIC CAPITAL LETTER TE
0x2735	U+0423		# CYRILLIC CAPITAL LETTER U
0x2736	U+0424		# CYRILLIC CAPITAL LETTER EF
0x2737	U+0425		# CYRILLIC CAPITAL LETTER HA
0x2738	U+0426		# CYRILLIC CAPITAL LETTER TSE
0x2739	U+0427		# CYRILLIC CAPITAL LETTER CHE
0x273A	U+0428		# CYRILLIC CAPITAL LETTER SHA
0x273B	U+0429		# CYRILLIC CAPITAL LETTER SHCHA
0x273C	U+042A		# CYRILLIC CAPITAL LETTER HARD SIGN
0x273D	U+042B		# CYRILLIC CAPITAL LETTER YERU
0x273E	U+042C		# CYRILLIC CAPITAL LETTER SOFT SIGN
0x273F	U+042D		# CYRILLIC CAPITAL LETTER E
0x2740	U+042E		# CYRILLIC CAPITAL LETTER YU
0x2741	U+042F		# CYRILLIC CAPITAL LETTER YA
0x2751	U+0430		# CYRILLIC SMALL LETTER A
0x2752	U+0431		# CYRILLIC SMALL LETTER BE
0x2753	U+0432		# CYRILLIC SMALL LETTER VE
0x2754	U+0433		# CYRILLIC SMALL LETTER GHE
0x2755	U+0434		# CYRILLIC SMALL LETTER DE
0x2756	U+0435		# CYRILLIC SMALL LETTER IE
0x2757	U+0451		# CYRILLIC SMALL LETTER IO
0x2758	U+0436		# CYRILLIC SMALL LETTER ZHE
0x2759	U+0437		# CYRILLIC SMALL LETTER ZE
0x275A	U+0438		# CYRILLIC SMALL LETTER I
0x275B	U+0439		# CYRILLIC SMALL LETTER SHORT I
0x275C	U+043A		# CYRILLIC SMALL LETTER KA
0x275D	U+043B		# CYRILLIC SMALL LETTER EL
0x275E	U+043C		# CYRILLIC SMALL LETTER EM
0x275F	U+043D		# CYRILLIC SMALL LETTER EN
0x2760	U+043E		# CYRILLIC SMALL LETTER O
0x2761	U+043F		# CYRILLIC SMALL LETTER PE
0x2762	U+0440		# CYRILLIC SMALL LETTER ER
0x2763	U+0441		# CYRILLIC SMALL LETTER ES
0x2764	U+0442		# CYRILLIC SMALL LETTER TE
0x2765	U+0443		# CYRILLIC SMALL LETTER U
0x2766	U+0444		# CYRILLIC SMALL LETTER EF
0x2767	U+0445		# CYRILLIC SMALL LETTER HA
0x2768	U+0446		# CYRILLIC SMALL LETTER TSE
0x2769	U+0447		# CYRILLIC SMALL LETTER CHE
0x276A	U+0448		# CYRILLIC SMALL LETTER SHA
0x276B	U+0449		# CYRILLIC SMALL LETTER SHCHA
0x276C	U+044A		# CYRILLIC SMALL LETTER HARD SIGN
0x276D	U+044B		# CYRILLIC SMALL LETTER YERU
0x276E	U+044C		# CYRILLIC SMALL LETTER SOFT SIGN
0x276F	U+044D		# CYRILLIC SMALL LETTER E
0x2770	U+044E		# CYRILLIC SMALL LETTER YU
0x2771	U+044F		# CYRILLIC SMALL LETTER YA
0x2821	U+0101		# LATIN SMALL LETTER A WITH MACRON
0x2822	U+00E1		# LATIN SMALL LETTER A WITH ACUTE
0x2823	U+01CE		# LATIN SMALL LETTER A WITH CARON
0x2824	U+00E0		# LATIN SMALL LETTER A WITH GRAVE
0x2825	U+0113		# LATIN SMALL LETTER E WITH MACRON
0x2826	U+00E9		# LATIN SMALL LETTER E WITH ACUTE
0x2827	U+011B		# LATIN SMALL LETTER E WITH CARON
0x2828	U+00E8		# LATIN SMALL LETTER E WITH GRAVE
0x2829	U+012B		# LATIN SMALL LETTER I WITH MACRON
0x282A	U+00ED		# LATIN SMALL LETTER I WITH ACUTE
0x282B	U+01D0		# LATIN SMALL LETTER I WITH CARON
0x282C	U+00EC		# LATIN SMALL LETTER I WITH GRAVE
0x282D	U+014D		# LATIN SMALL LETTER O WITH MACRON
0x282E	U+00F3		# LATIN SMALL LETTER O WITH ACUTE
0x282F	U+01D2		# LATIN SMALL LETTER O WITH CARON
0x2830	U+00F2		# LATIN SMALL LETTER O WITH GRAVE
0x2831	U+016B		# LATIN SMALL LETTER U WITH MACRON
0x2832	U+00FA		# LATIN SMALL LETTER U WITH ACUTE
0x2833	U+01D4		# LATIN SMALL LETTER U WITH CARON
0x2834	U+00F9		# LATIN SMALL LETTER U WITH GRAVE
0x2835	U+01D6		# LATIN SMALL LETTER U WITH DIAERESIS AND MACRON
0x2836	U+01D8		# LATIN SMALL LETTER U WITH DIAERESIS AND ACUTE
0x2837	U+01DA		# LATIN SMALL LETTER U WITH DIAERESIS AND CARON
0x2838	U+01DC		# LATIN SMALL LETTER U WITH DIAERESIS AND GRAVE
0x2839	U+00FC		# LATIN SMALL LETTER U WITH DIAERESIS
0x283A	U+00EA		# LATIN SMALL LETTER E WITH CIRCUMFLEX
0x283B	U+0251		# LATIN SMALL LETTER ALPHA
0x283C	U+1E3F		# LATIN SMALL LETTER M WITH ACUTE
0x283D	U+0144		# LATIN SMALL LETTER N WITH ACUTE
0x283E	U+0148		# LATIN SMALL LETTER N WITH CARON
0x283F			# <control>
0x2840	U+0261		# LATIN SMALL LETTER SCRIPT G
0x2845	U+3105		# BOPOMOFO LETTER B
0x2846	U+3106		# BOPOMOFO LETTER P
0x2847	U+3107		# BOPOMOFO LETTER M
0x2848	U+3108		# BOPOMOFO LETTER F
0x2849	U+3109		# BOPOMOFO LETTER D
0x284A	U+310A		# BOPOMOFO LETTER T
0x284B	U+310B		# BOPOMOFO LETTER N
0x284C	U+310C		# BOPOMOFO LETTER L
0x284D	U+310D		# BOPOMOFO LETTER G
0x284E	U+310E		# BOPOMOFO LETTER K
0x284F	U+310F		# BOPOMOFO LETTER H
0x2850	U+3110		# BOPOMOFO LETTER J
0x2851	U+3111		# BOPOMOFO LETTER Q
0x2852	U+3112		# BOPOMOFO LETTER X
0x2853	U+3113		# BOPOMOFO LETTER ZH
0x2854	U+3114		# BOPOMOFO LETTER CH
0x2855	U+3115		# BOPOMOFO LETTER SH
0x2856	U+3116		# BOPOMOFO LETTER R
0x2857	U+3117		# BOPOMOFO LETTER Z
0x2858	U+3118		# BOPOMOFO LETTER C
0x2859	U+3119		# BOPOMOFO LETTER S
0x285A	U+311A		# BOPOMOFO LETTER A
0x285B	U+311B		# BOPOMOFO LETTER O
0x285C	U+311C		# BOPOMOFO LETTER E
0x285D	U+311D		# BOPOMOFO LETTER EH
0x285E	U+311E		# BOPOMOFO LETTER AI
0x285F	U+311F		# BOPOMOFO LETTER EI
0x2860	U+3120		# BOPOMOFO LETTER AU
0x2861	U+3121		# BOPOMOFO LETTER OU
0x2862	U+3122		# BOPOMOFO LETTER AN
0x2863	U+3123		# BOPOMOFO LETTER EN
0x2864	U+3124		# BOPOMOFO LETTER ANG
0x2865	U+3125		# BOPOMOFO LETTER ENG
0x2866	U+3126		# BOPOMOFO LETTER ER
0x2867	U+3127		# BOPOMOFO LETTER I
0x2868	U+3128		# BOPOMOFO LETTER U
0x2869	U+3129		# BOPOMOFO LETTER IU
0x2924	U+2500		# BOX DRAWINGS LIGHT HORIZONTAL
0x2925	U+2501		# BOX DRAWINGS HEAVY HORIZONTAL
0x2926	U+2502		# BOX DRAWINGS LIGHT VERTICAL
0x2927	U+2503		# BOX DRAWINGS HEAVY VERTICAL
0x2928	U+2504		# BOX DRAWINGS LIGHT TRIPLE DASH HORIZONTAL
0x2929	U+2505		# BOX DRAWINGS HEAVY TRIPLE DASH HORIZONTAL
0x292A	U+2506		# BOX DRAWINGS LIGHT TRIPLE DASH VERTICAL
0x292B	U+2507		# BOX DRAWINGS HEAVY TRIPLE DASH VERTICAL
0x292C	U+2508		# BOX DRAWINGS LIGHT QUADRUPLE DASH HORIZONTAL
0x292D	U+2509		# BOX DRAWINGS HEAVY QUADRUPLE DASH HORIZONTAL
0x292E	U+250A		# BOX DRAWINGS LIGHT QUADRUPLE DASH VERTICAL
0x292F	U+250B		# BOX DRAWINGS HEAVY QUADRUPLE DASH VERTICAL
0x2930	U+250C		# BOX DRAWINGS LIGHT DOWN AND RIGHT
0x2931	U+250D		# BOX DRAWINGS DOWN LIGHT AND RIGHT HEAVY
0x2932	U+250E		# BOX DRAWINGS DOWN HEAVY AND RIGHT LIGHT
0x2933	U+250F		# BOX DRAWINGS HEAVY DOWN AND RIGHT
0x2934	U+2510		# BOX DRAWINGS LIGHT DOWN AND LEFT
0x2935	U+2511		# BOX DRAWINGS DOWN LIGHT AND LEFT HEAVY
0x2936	U+2512		# BOX DRAWINGS DOWN HEAVY AND LEFT LIGHT
0x2937	U+2513		# BOX DRAWINGS HEAVY DOWN AND LEFT
0x2938	U+2514		# BOX DRAWINGS LIGHT UP AND RIGHT
0x2939	U+2515		# BOX DRAWINGS UP LIGHT AND RIGHT HEAVY
0x293A	U+2516		# BOX DRAWINGS UP HEAVY AND RIGHT LIGHT
0x293B	U+2517		# BOX DRAWINGS HEAVY UP AND RIGHT
0x293C	U+2518		# BOX DRAWINGS LIGHT UP AND LEFT
0x293D	U+2519		# BOX DRAWINGS UP LIGHT AND LEFT HEAVY
0x293E	U+251A		# BOX DRAWINGS UP HEAVY AND LEFT LIGHT
0x293F	U+251B		# BOX DRAWINGS HEAVY UP AND LEFT
0x2940	U+251C		# BOX DRAWINGS LIGHT VERTICAL AND RIGHT
0x2941	U+251D		# BOX DRAWINGS VERTICAL LIGHT AND RIGHT HEAVY
0x2942	U+251E		# BOX DRAWINGS UP HEAVY AND RIGHT DOWN LIGHT
0x2943	U+251F		# BOX DRAWINGS DOWN HEAVY AND RIGHT UP LIGHT
0x2944	U+2520		# BOX DRAWINGS VERTICAL HEAVY AND RIGHT LIGHT
0x2945	U+2521		# BOX DRAWINGS DOWN LIGHT AND RIGHT UP HEAVY
0x2946	U+2522		# BOX DRAWINGS UP LIGHT AND RIGHT DOWN HEAVY
0x2947	U+2523		# BOX DRAWINGS HEAVY VERTICAL AND RIGHT
0x2948	U+2524		# BOX DRAWINGS LIGHT VERTICAL AND LEFT
0x2949	U+2525		# BOX DRAWINGS VERTICAL LIGHT AND LEFT HEAVY
0x294A	U+2526		# BOX DRAWINGS UP HEAVY AND LEFT DOWN LIGHT
0x294B	U+2527		# BOX DRAWINGS DOWN HEAVY AND LEFT UP LIGHT
0x294C	U+2528		# BOX DRAWINGS VERTICAL HEAVY AND LEFT LIGHT
0x294D	U+2529		# BOX DRAWINGS DOWN LIGHT AND LEFT UP HEAVY
0x294E	U+252A		# BOX DRAWINGS UP LIGHT AND LEFT DOWN HEAVY
0x294F	U+252B		# BOX DRAWINGS HEAVY VERTICAL AND LEFT
0x2950	U+252C		# BOX DRAWINGS LIGHT DOWN AND HORIZONTAL
0x2951	U+252D		# BOX DRAWINGS LEFT HEAVY AND RIGHT DOWN LIGHT
0x2952	U+252E		# BOX DRAWINGS RIGHT HEAVY AND LEFT DOWN LIGHT
0x2953	U+252F		# BOX DRAWINGS DOWN LIGHT AND HORIZONTAL HEAVY
0x2954	U+2530		# BOX DRAWINGS DOWN HEAVY AND HORIZONTAL LIGHT
0x2955	U+2531		# BOX DRAWINGS RIGHT LIGHT AND LEFT DOWN HEAVY
0x2956	U+2532		# BOX DRAWINGS LEFT LIGHT AND RIGHT DOWN HEAVY
0x2957	U+2533		# BOX DRAWINGS HEAVY DOWN AND HORIZONTAL
0x2958	U+2534		# BOX DRAWINGS LIGHT UP AND HORIZONTAL
0x2959	U+2535		# BOX DRAWINGS LEFT HEAVY AND RIGHT UP LIGHT
0x295A	U+2536		# BOX DRAWINGS RIGHT HEAVY AND LEFT UP LIGHT
0x295B	U+2537		# BOX DRAWINGS UP LIGHT AND HORIZONTAL HEAVY
0x295C	U+2538		# BOX DRAWINGS UP HEAVY AND HORIZONTAL LIGHT
0x295D	U+2539		# BOX DRAWINGS RIGHT LIGHT AND LEFT UP HEAVY
0x295E	U+253A		# BOX DRAWINGS LEFT LIGHT AND RIGHT UP HEAVY
0x295F	U+253B		# BOX DRAWINGS HEAVY UP AND HORIZONTAL
0x2960	U+253C		# BOX DRAWINGS LIGHT VERTICAL AND HORIZONTAL
0x2961	U+253D		# BOX DRAWINGS LEFT HEAVY AND RIGHT VERTICAL LIGHT
0x2962	U+253E		# BOX DRAWINGS RIGHT HEAVY AND LEFT VERTICAL LIGHT
0x2963	U+253F		# BOX DRAWINGS VERTICAL LIGHT AND HORIZONTAL HEAVY
0x2964	U+2540		# BOX DRAWINGS UP HEAVY AND DOWN HORIZONTAL LIGHT
0x2965	U+2541		# BOX DRAWINGS DOWN HEAVY AND UP HORIZONTAL LIGHT
0x2966	U+2542		# BOX DRAWINGS VERTICAL HEAVY AND HORIZONTAL LIGHT
0x2967	U+2543		# BOX DRAWINGS LEFT UP HEAVY AND RIGHT DOWN LIGHT
0x2968	U+2544		# BOX DRAWINGS RIGHT UP HEAVY AND LEFT DOWN LIGHT
0x2969	U+2545		# BOX DRAWINGS LEFT DOWN HEAVY AND RIGHT UP LIGHT
0x296A	U+2546		# BOX DRAWINGS RIGHT DOWN HEAVY AND LEFT UP LIGHT
0x296B	U+2547		# BOX DRAWINGS DOWN LIGHT AND UP HORIZONTAL HEAVY
0x296C	U+2548		# BOX DRAWINGS UP LIGHT AND DOWN HORIZONTAL HEAVY
0x296D	U+2549		# BOX DRAWINGS RIGHT LIGHT AND LEFT VERTICAL HEAVY
0x296E	U+254A		# BOX DRAWINGS LEFT LIGHT AND RIGHT VERTICAL HEAVY
0x296F	U+254B		# BOX DRAWINGS HEAVY VERTICAL AND HORIZONTAL
0x2A21	U+0021		# EXCLAMATION MARK
0x2A22	U+0022		# QUOTATION MARK
0x2A23	U+0023		# NUMBER SIGN
0x2A24	U+00A5		# YEN SIGN
0x2A25	U+0025		# PERCENT SIGN
0x2A26	U+0026		# AMPERSAND
0x2A27	U+0027		# APOSTROPHE
0x2A28	U+0028		# LEFT PARENTHESIS
0x2A29	U+0029		# RIGHT PARENTHESIS
0x2A2A	U+002A		# ASTERISK
0x2A2B	U+002B		# PLUS SIGN
0x2A2C	U+002C		# COMMA
0x2A2D	U+002D		# HYPHEN-MINUS
0x2A2E	U+002E		# FULL STOP
0x2A2F	U+002F		# SOLIDUS
0x2A30	U+0030		# DIGIT ZERO
0x2A31	U+0031		# DIGIT ONE
0x2A32	U+0032		# DIGIT TWO
0x2A33	U+0033		# DIGIT THREE
0x2A34	U+0034		# DIGIT FOUR
0x2A35	U+0035		# DIGIT FIVE
0x2A36	U+0036		# DIGIT SIX
0x2A37	U+0037		# DIGIT SEVEN
0x2A38	U+0038		# DIGIT EIGHT
0x2A39	U+0039		# DIGIT NINE
0x2A3A	U+003A		# COLON
0x2A3B	U+003B		# SEMICOLON
0x2A3C	U+003C		# LESS-THAN SIGN
0x2A3D	U+003D		# EQUALS SIGN
0x2A3E	U+003E		# GREATER-THAN SIGN
0x2A3F	U+003F		# QUESTION MARK
0x2A40	U+0040		# COMMERCIAL AT
0x2A41	U+0041		# LATIN CAPITAL LETTER A
0x2A42	U+0042		# LATIN CAPITAL LETTER B
0x2A43	U+0043		# LATIN CAPITAL LETTER C
0x2A44	U+0044		# LATIN CAPITAL LETTER D
0x2A45	U+0045		# LATIN CAPITAL LETTER E
0x2A46	U+0046		# LATIN CAPITAL LETTER F
0x2A47	U+0047		# LATIN CAPITAL LETTER G
0x2A48	U+0048		# LATIN CAPITAL LETTER H
0x2A49	U+0049		# LATIN CAPITAL LETTER I
0x2A4A	U+004A		# LATIN CAPITAL LETTER J
0x2A4B	U+004B		# LATIN CAPITAL LETTER K
0x2A4C	U+004C		# LATIN CAPITAL LETTER L
0x2A4D	U+004D		# LATIN CAPITAL LETTER M
0x2A4E	U+004E		# LATIN CAPITAL LETTER N
0x2A4F	U+004F		# LATIN CAPITAL LETTER O
0x2A50	U+0050		# LATIN CAPITAL LETTER P
0x2A51	U+0051		# LATIN CAPITAL LETTER Q
0x2A52	U+0052		# LATIN CAPITAL LETTER R
0x2A53	U+0053		# LATIN CAPITAL LETTER S
0x2A54	U+0054		# LATIN CAPITAL LETTER T
0x2A55	U+0055		# LATIN CAPITAL LETTER U
0x2A56	U+0056		# LATIN CAPITAL LETTER V
0x2A57	U+0057		# LATIN CAPITAL LETTER W
0x2A58	U+0058		# LATIN CAPITAL LETTER X
0x2A59	U+0059		# LATIN CAPITAL LETTER Y
0x2A5A	U+005A		# LATIN CAPITAL LETTER Z
0x2A5B	U+005B		# LEFT SQUARE BRACKET
0x2A5C	U+005C		# REVERSE SOLIDUS
0x2A5D	U+005D		# RIGHT SQUARE BRACKET
0x2A5E	U+005E		# CIRCUMFLEX ACCENT
0x2A5F	U+005F		# LOW LINE
0x2A60	U+0060		# GRAVE ACCENT
0x2A61	U+0061		# LATIN SMALL LETTER A
0x2A62	U+0062		# LATIN SMALL LETTER B
0x2A63	U+0063		# LATIN SMALL LETTER C
0x2A64	U+0064		# LATIN SMALL LETTER D
0x2A65	U+0065		# LATIN SMALL LETTER E
0x2A66	U+0066		# LATIN SMALL LETTER F
0x2A67	U+0261		# LATIN SMALL LETTER SCRIPT G
0x2A68	U+0068		# LATIN SMALL LETTER H
0x2A69	U+0069		# LATIN SMALL LETTER I
0x2A6A	U+006A		# LATIN SMALL LETTER J
0x2A6B	U+006B		# LATIN SMALL LETTER K
0x2A6C	U+006C		# LATIN SMALL LETTER L
0x2A6D	U+006D		# LATIN SMALL LETTER M
0x2A6E	U+006E		# LATIN SMALL LETTER N
0x2A6F	U+006F		# LATIN SMALL LETTER O
0x2A78	U+0078		# LATIN SMALL LETTER X
0x2A79	U+0079		# LATIN SMALL LETTER Y
0x2A7E	U+203E		# OVERLINE
0x2B3B			# <control>
0x2B3C			# <control>
0x2B3D			# <control>
0x2B3E			# <control>
0x2B3F			# <control>
0x2B40	U+0067		# LATIN SMALL LETTER G
0x2C21	U+53BE		# <cjk>
0x2C22	U+4EB8		# <cjk>
0x2C23	U+4F3E		# <cjk>
0x2C24	U+501E		# <cjk>
0x2C25	U+50C7		# <cjk>
0x2C26	U+9118		# <cjk>
0x2C27	U+6C98		# <cjk>
0x2C28	U+6CDC		# <cjk>
0x2C29	U+6CC3		# <cjk>
0x2C2A	U+6E5D		# <cjk>
0x2C2B	U+6EA6		# <cjk>
0x2C2C	U+6EEB		# <cjk>
0x2C2D	U+6FA5		# <cjk>
0x2C2E	U+6165		# <cjk>
0x2C2F	U+5EA4		# <cjk>
0x2C30	U+9618		# <cjk>
0x2C31	U+5848		# <cjk>
0x2C32	U+8453		# <cjk>
0x2C33	U+7CF5		# <cjk>
0x2C34	U+5F07		# <cjk>
0x2C35	U+6294		# <cjk>
0x2C36	U+647D		# <cjk>
0x2C37	U+725A		# <cjk>
0x2C38	U+5574		# <cjk>
0x2C39	U+55A4		# <cjk>
0x2C3A	U+5640		# <cjk>
0x2C3B	U+5684		# <cjk>
0x2C3C	U+5D1F		# <cjk>
0x2C3D	U+72C9		# <cjk>
0x2C3E	U+998C		# <cjk>
0x2C3F	U+59DE		# <cjk>
0x2C40	U+59FD		# <cjk>
0x2C41	U+5A5E		# <cjk>
0x2C42	U+7EBB		# <cjk>
0x2C43	U+7EE4		# <cjk>
0x2C44	U+7EF9		# <cjk>
0x2C45	U+9A99		# <cjk>
0x2C46	U+71CF		# <cjk>
0x2C47	U+6245		# <cjk>
0x2C48	U+624A		# <cjk>
0x2C49	U+797C		# <cjk>
0x2C4A	U+739A		# <cjk>
0x2C4B	U+742B		# <cjk>
0x2C4C	U+7488		# <cjk>
0x2C4D	U+74AA		# <cjk>
0x2C4E	U+74D8		# <cjk>
0x2C4F	U+6767		# <cjk>
0x2C50	U+6AB5		# <cjk>
0x2C51	U+71CA		# <cjk>
0x2C52	U+6BA3		# <cjk>
0x2C53	U+8F80		# <cjk>
0x2C54	U+8F92		# <cjk>
0x2C55	U+8D5F		# <cjk>
0x2C56	U+9B36		# <cjk>
0x2C57	U+72A8		# <cjk>
0x2C58	U+87A3		# <cjk>
0x2C59	U+8152		# <cjk>
0x2C5A	U+6B38		# <cjk>
0x2C5B	U+98D0		# <cjk>
0x2C5C	U+8897		# <cjk>
0x2C5D	U+88AF		# <cjk>
0x2C5E	U+8955		# <cjk>
0x2C5F	U+770A		# <cjk>
0x2C60	U+94DA		# <cjk>
0x2C61	U+955A		# <cjk>
0x2C62	U+9560		# <cjk>
0x2C63	U+9E24		# <cjk>
0x2C64	U+9E40		# <cjk>
0x2C65	U+9E50		# <cjk>
0x2C66	U+9E5D		# <cjk>
0x2C67	U+9E60		# <cjk>
0x2C68	U+870E		# <cjk>
0x2C69	U+7B5C		# <cjk>
0x2C6A	U+7FD9		# <cjk>
0x2C6B	U+7FEF		# <cjk>
0x2C6C	U+7E44		# <cjk>
0x2C6D	U+8E45		# <cjk>
0x2C6E	U+8E36		# <cjk>
0x2C6F	U+8E62		# <cjk>
0x2C70	U+8E5C		# <cjk>
0x2C71	U+9778		# <cjk>
0x2C72	U+9B46		# <cjk>
0x2C73	U+9F2B		# <cjk>
0x2C74	U+9F41		# <cjk>
0x2C75	U+7526		# <cjk>
0x2C76	U+4E26		# <cjk>
0x2C77	U+8BAC		# <cjk>
0x2C78	U+8129		# <cjk>
0x2C79	U+5091		# <cjk>
0x2C7A	U+50CD		# <cjk>
0x2C7B	U+52B9		# <cjk>
0x2C7C	U+89D4		# <cjk>
0x2C7D	U+5557		# <cjk>
0x2C7E	U+94C7		# <cjk>
0x2D21	U+9496		# <cjk>
0x2D22	U+9498		# <cjk>
0x2D23	U+94CF		# <cjk>
0x2D24	U+94D3		# <cjk>
0x2D25	U+94D4		# <cjk>
0x2D26	U+94E6		# <cjk>
0x2D27	U+9533		# <cjk>
0x2D28	U+951C		# <cjk>
0x2D29	U+9520		# <cjk>
0x2D2A	U+9527		# <cjk>
0x2D2B	U+953D		# <cjk>
0x2D2C	U+9543		# <cjk>
0x2D2D	U+956E		# <cjk>
0x2D2E	U+9574		# <cjk>
0x2D2F	U+9C80		# <cjk>
0x2D30	U+9C84		# <cjk>
0x2D31	U+9C8A		# <cjk>
0x2D32	U+9C93		# <cjk>
0x2D33	U+9C96		# <cjk>
0x2D34	U+9C97		# <cjk>
0x2D35	U+9C98		# <cjk>
0x2D36	U+9C99		# <cjk>
0x2D37	U+9CBF		# <cjk>
0x2D38	U+9CC0		# <cjk>
0x2D39	U+9CC1		# <cjk>
0x2D3A	U+9CD2		# <cjk>
0x2D3B	U+9CDB		# <cjk>
0x2D3C	U+9CE0		# <cjk>
0x2D3D	U+9CE3		# <cjk>
0x2D3E	U+9770		# <cjk>
0x2D3F	U+977A		# <cjk>
0x2D40	U+97A1		# <cjk>
0x2D41	U+97AE		# <cjk>
0x2D42	U+97A8		# <cjk>
0x2D43	U+9964		# <cjk>
0x2D44	U+9966		# <cjk>
0x2D45	U+9978		# <cjk>
0x2D46	U+9979		# <cjk>
0x2D47	U+997B		# <cjk>
0x2D48	U+997E		# <cjk>
0x2D49	U+9982		# <cjk>
0x2D4A	U+9983		# <cjk>
0x2D4B	U+998E		# <cjk>
0x2D4C	U+9B10		# <cjk>
0x2D4D	U+9B18		# <cjk>
0x2D4E	U+65A2		# <cjk>
0x2D4F	U+9E80		# <cjk>
0x2D50	U+911C		# <cjk>
0x2D51	U+9E91		# <cjk>
0x2D52	U+9F12		# <cjk>
0x2D53	U+52F3		# <cjk>
0x2D54	U+6C96		# <cjk>
0x2D55	U+6D44		# <cjk>
0x2D56	U+6E1B		# <cjk>
0x2D57	U+6E67		# <cjk>
0x2D58	U+6F82		# <cjk>
0x2D59	U+6FEC		# <cjk>
0x2D5A	U+60AE		# <cjk>
0x2D5B	U+5EC8		# <cjk>
0x2D5C	U+8FFA		# <cjk>
0x2D5D	U+577F		# <cjk>
0x2D5E	U+5586		# <cjk>
0x2D5F	U+849E		# <cjk>
0x2D60	U+8460		# <cjk>
0x2D61	U+5C05		# <cjk>
0x2D62	U+5E0B		# <cjk>
0x2D63	U+5D11		# <cjk>
0x2D64	U+5D19		# <cjk>
0x2D65	U+5DD6		# <cjk>
0x2D66	U+59B3		# <cjk>
0x2D67	U+5AAE		# <cjk>
0x2D68	U+9A94		# <cjk>
0x2D69	U+658F		# <cjk>
0x2D6A	U+709E		# <cjk>
0x2D6B	U+7551		# <cjk>
0x2D6C	U+71FF		# <cjk>
0x2D6D	U+691D		# <cjk>
0x2D6E	U+6A11		# <cjk>
0x2D6F	U+68BF		# <cjk>
0x2D70	U+6607		# <cjk>
0x2D71	U+668E		# <cjk>
0x2D72	U+6673		# <cjk>
0x2D73	U+6C25		# <cjk>
0x2D74	U+7652		# <cjk>
0x2D75	U+778B		# <cjk>
0x2D76	U+76EA		# <cjk>
0x2D77	U+9895		# <cjk>
0x2D78	U+8780		# <cjk>
0x2D79	U+882D		# <cjk>
0x2D7A	U+7B87		# <cjk>
0x2D7B	U+7C50		# <cjk>
0x2D7C	U+8EAD		# <cjk>
0x2D7D	U+9575		# <cjk>
0x2D7E	U+65C2		# <cjk>
0x2E21	U+5390		# <cjk>
0x2E22	U+79B8		# <cjk>
0x2E23	U+4F15		# <cjk>
0x2E24	U+4F21		# <cjk>
0x2E25	U+4F3B		# <cjk>
0x2E26	U+4FA2		# <cjk>
0x2E27	U+50A4		# <cjk>
0x2E28	U+5092		# <cjk>
0x2E29	U+530A		# <cjk>
0x2E2A	U+51C3		# <cjk>
0x2E2B	U+51A8		# <cjk>
0x2E2C	U+8D20		# <cjk>
0x2E2D	U+5787		# <cjk>
0x2E2E	U+579A		# <cjk>
0x2E2F	U+5795		# <cjk>
0x2E30	U+57EB		# <cjk>
0x2E31	U+585D		# <cjk>
0x2E32	U+585A		# <cjk>
0x2E33	U+5871		# <cjk>
0x2E34	U+5895		# <cjk>
0x2E35	U+5C30		# <cjk>
0x2E36	U+5F0C		# <cjk>
0x2E37	U+5F0D		# <cjk>
0x2E38	U+5F0E		# <cjk>
0x2E39	U+5C72		# <cjk>
0x2E3A	U+5CC7		# <cjk>
0x2E3B	U+5FAC		# <cjk>
0x2E3C	U+5F68		# <cjk>
0x2E3D	U+5F5F		# <cjk>
0x2E3E	U+5A12		# <cjk>
0x2E3F	U+5A65		# <cjk>
0x2E40	U+5A84		# <cjk>
0x2E41	U+5AC4		# <cjk>
0x2E42	U+7394		# <cjk>
0x2E43	U+73EA		# <cjk>
0x2E44	U+73EE		# <cjk>
0x2E45	U+7437		# <cjk>
0x2E46	U+7415		# <cjk>
0x2E47	U+7454		# <cjk>
0x2E48	U+6799		# <cjk>
0x2E49	U+686C		# <cjk>
0x2E4A	U+68F8		# <cjk>
0x2E4B	U+69FE		# <cjk>
0x2E4C	U+72E2		# <cjk>
0x2E4D	U+6667		# <cjk>
0x2E4E	U+8D52		# <cjk>
0x2E4F	U+89C3		# <cjk>
0x2E50	U+89CD		# <cjk>
