#?PETBL/1.0
## name	JIS X 0208-1983 (used with ISO/IEC 646:1991 IRV) (GL encoding)
#?o table-name="jisx0208_1983_irv"
#?o charset-chars="94"
#?o charset-dimension="2"
#?o charset-final-byte="B"
0x5B69	U+6894		# <cjk>
0x5B6A	U+689D		# <cjk>
0x5B6C	U+6883		# <cjk>
0x5B6E	U+68B9		# <cjk>
0x5B6F	U+6874		# <cjk>
0x5B70	U+68B5		# <cjk>
0x5B71	U+68A0		# <cjk>
0x5B72	U+68BA		# <cjk>
0x5B73	U+690F		# <cjk>
0x5B75	U+687E		# <cjk>
0x5B76	U+6901		# <cjk>
0x5B77	U+68CA		# <cjk>
0x5B78	U+6908		# <cjk>
0x5B79	U+68D8		# <cjk>
0x5B7A	U+6922		# <cjk>
0x5B7B	U+6926		# <cjk>
0x5B7C	U+68E1		# <cjk>
0x5B7D	U+690C		# <cjk>
0x5B7E	U+68CD		# <cjk>
0x5C21	U+68D4		# <cjk>
0x5C22	U+68E7		# <cjk>
0x5C23	U+68D5		# <cjk>
0x5C24	U+6936		# <cjk>
0x5C25	U+6912		# <cjk>
0x5C26	U+6904		# <cjk>
0x5C27	U+68D7		# <cjk>
0x5C28	U+68E3		# <cjk>
0x5C29	U+6925		# <cjk>
0x5C2A	U+68F9		# <cjk>
0x5C2B	U+68E0		# <cjk>
0x5C2C	U+68EF		# <cjk>
0x5C2D	U+6928		# <cjk>
0x5C2E	U+692A		# <cjk>
0x5C2F	U+691A		# <cjk>
0x5C30	U+6923		# <cjk>
0x5C31	U+6921		# <cjk>
0x5C32	U+68C6		# <cjk>
0x5C33	U+6979		# <cjk>
0x5C34	U+6977		# <cjk>
0x5C35	U+695C		# <cjk>
0x5C36	U+6978		# <cjk>
0x5C38	U+6954		# <cjk>
0x5C39	U+697E		# <cjk>
0x5C3A	U+696E		# <cjk>
0x5C3B	U+6939		# <cjk>
0x5C3C	U+6974		# <cjk>
0x5C3D	U+693D		# <cjk>
0x5C3E	U+6959		# <cjk>
0x5C40	U+6961		# <cjk>
0x5C41	U+695E		# <cjk>
0x5C42	U+695D		# <cjk>
0x5C43	U+6981		# <cjk>
0x5C44	U+696A		# <cjk>
0x5C45	U+69B2		# <cjk>
0x5C46	U+69AE		# <cjk>
0x5C47	U+69D0		# <cjk>
0x5C48	U+69BF		# <cjk>
0x5C49	U+69C1		# <cjk>
0x5C4A	U+69D3		# <cjk>
0x5C4B	U+69BE		# <cjk>
0x5C4C	U+69CE		# <cjk>
0x5C4D	U+5BE8		# <cjk>
0x5C4E	U+69CA		# <cjk>
0x5C4F	U+69DD		# <cjk>
0x5C50	U+69BB		# <cjk>
0x5C51	U+69C3		# <cjk>
0x5C53	U+6A2E		# <cjk>
0x5C54	U+6991		# <cjk>
0x5C55	U+69A0		# <cjk>
0x5C56	U+699C		# <cjk>
0x5C57	U+6995		# <cjk>
0x5C58	U+69B4		# <cjk>
0x5C59	U+69DE		# <cjk>
0x5C5A	U+69E8		# <cjk>
0x5C5B	U+6A02		# <cjk>
0x5C5C	U+6A1B		# <cjk>
0x5C5D	U+69FF		# <cjk>
0x5C5E	U+6B0A		# <cjk>
0x5C5F	U+69F9		# <cjk>
0x5C60	U+69F2		# <cjk>
0x5C61	U+69E7		# <cjk>
0x5C62	U+6A05		# <cjk>
0x5C63	U+69B1		# <cjk>
0x5C64	U+6A1E		# <cjk>
0x5C65	U+69ED		# <cjk>
0x5C66	U+6A14		# <cjk>
0x5C67	U+69EB		# <cjk>
0x5C68	U+6A0A		# <cjk>
0x5C69	U+6A12		# <cjk>
0x5C6A	U+6AC1		# <cjk>
0x5C6B	U+6A23		# <cjk>
0x5C6C	U+6A13		# <cjk>
0x5C6E	U+6A0C		# <cjk>
0x5C6F	U+6A72		# <cjk>
0x5C70	U+6A36		# <cjk>
0x5C71	U+6A78		# <cjk>
0x5C72	U+6A47		# <cjk>
0x5C73	U+6A62		# <cjk>
0x5C74	U+6A59		# <cjk>
0x5C75	U+6A66		# <cjk>
0x5C76	U+6A48		# <cjk>
0x5C77	U+6A38		# <cjk>
0x5C78	U+6A22		# <cjk>
0x5C7A	U+6A8D		# <cjk>
0x5C7B	U+6AA0		# <cjk>
0x5C7C	U+6A84		# <cjk>
0x5C7D	U+6AA2		# <cjk>
0x5C7E	U+6AA3		# <cjk>
0x5D21	U+6A97		# <cjk>
0x5D22	U+8617		# <cjk>
0x5D23	U+6ABB		# <cjk>
0x5D24	U+6AC3		# <cjk>
0x5D25	U+6AC2		# <cjk>
0x5D26	U+6AB8		# <cjk>
0x5D27	U+6AB3		# <cjk>
0x5D28	U+6AAC		# <cjk>
0x5D29	U+6ADE		# <cjk>
0x5D2A	U+6AD1		# <cjk>
0x5D2B	U+6ADF		# <cjk>
0x5D2C	U+6AAA		# <cjk>
0x5D2D	U+6ADA		# <cjk>
0x5D2E	U+6AEA		# <cjk>
0x5D2F	U+6AFB		# <cjk>
0x5D30	U+6B05		# <cjk>
0x5D31	U+8616		# <cjk>
0x5D32	U+6AFA		# <cjk>
0x5D33	U+6B12		# <cjk>
0x5D34	U+6B16		# <cjk>
0x5D35	U+9B31		# <cjk>
0x5D36	U+6B1F		# <cjk>
0x5D37	U+6B38		# <cjk>
0x5D38	U+6B37		# <cjk>
0x5D39	U+76DC		# <cjk>
0x5D3A	U+6B39		# <cjk>
0x5D3B	U+98EE		# <cjk>
0x5D3C	U+6B47		# <cjk>
0x5D3D	U+6B43		# <cjk>
0x5D3E	U+6B49		# <cjk>
0x5D3F	U+6B50		# <cjk>
0x5D40	U+6B59		# <cjk>
0x5D41	U+6B54		# <cjk>
0x5D42	U+6B5B		# <cjk>
0x5D43	U+6B5F		# <cjk>
0x5D44	U+6B61		# <cjk>
0x5D45	U+6B78		# <cjk>
0x5D46	U+6B79		# <cjk>
0x5D47	U+6B7F		# <cjk>
0x5D48	U+6B80		# <cjk>
0x5D49	U+6B84		# <cjk>
0x5D4A	U+6B83		# <cjk>
0x5D4B	U+6B8D		# <cjk>
0x5D4C	U+6B98		# <cjk>
0x5D4D	U+6B95		# <cjk>
0x5D4E	U+6B9E		# <cjk>
0x5D4F	U+6BA4		# <cjk>
0x5D50	U+6BAA		# <cjk>
0x5D51	U+6BAB		# <cjk>
0x5D52	U+6BAF		# <cjk>
0x5D53	U+6BB2		# <cjk>
0x5D54	U+6BB1		# <cjk>
0x5D55	U+6BB3		# <cjk>
0x5D56	U+6BB7		# <cjk>
0x5D57	U+6BBC		# <cjk>
0x5D58	U+6BC6		# <cjk>
0x5D59	U+6BCB		# <cjk>
0x5D5A	U+6BD3		# <cjk>
0x5D5B	U+6BDF		# <cjk>
0x5D5C	U+6BEC		# <cjk>
0x5D5D	U+6BEB		# <cjk>
0x5D5E	U+6BF3		# <cjk>
0x5D5F	U+6BEF		# <cjk>
0x5D60	U+9EBE		# <cjk>
0x5D63	U+6C14		# <cjk>
0x5D64	U+6C1B		# <cjk>
0x5D65	U+6C24		# <cjk>
0x5D66	U+6C23		# <cjk>
0x5D67	U+6C5E		# <cjk>
0x5D68	U+6C55		# <cjk>
0x5D69	U+6C62		# <cjk>
0x5D6A	U+6C6A		# <cjk>
0x5D6B	U+6C82		# <cjk>
0x5D6C	U+6C8D		# <cjk>
0x5D6D	U+6C9A		# <cjk>
0x5D6E	U+6C81		# <cjk>
0x5D6F	U+6C9B		# <cjk>
0x5D70	U+6C7E		# <cjk>
0x5D71	U+6C68		# <cjk>
0x5D72	U+6C73		# <cjk>
0x5D73	U+6C92		# <cjk>
0x5D74	U+6C90		# <cjk>
0x5D75	U+6CC4		# <cjk>
0x5D76	U+6CF1		# <cjk>
0x5D77	U+6CD3		# <cjk>
0x5D78	U+6CBD		# <cjk>
0x5D79	U+6CD7		# <cjk>
0x5D7A	U+6CC5		# <cjk>
0x5D7B	U+6CDD		# <cjk>
0x5D7C	U+6CAE		# <cjk>
0x5D7D	U+6CB1		# <cjk>
0x5D7E	U+6CBE		# <cjk>
0x5E21	U+6CBA		# <cjk>
0x5E22	U+6CDB		# <cjk>
0x5E23	U+6CEF		# <cjk>
0x5E24	U+6CD9		# <cjk>
0x5E25	U+6CEA		# <cjk>
0x5E26	U+6D1F		# <cjk>
0x5E27	U+884D		# <cjk>
0x5E28	U+6D36		# <cjk>
0x5E29	U+6D2B		# <cjk>
0x5E2A	U+6D3D		# <cjk>
0x5E2B	U+6D38		# <cjk>
0x5E2C	U+6D19		# <cjk>
0x5E2D	U+6D35		# <cjk>
0x5E2E	U+6D33		# <cjk>
0x5E2F	U+6D12		# <cjk>
0x5E30	U+6D0C		# <cjk>
0x5E31	U+6D63		# <cjk>
0x5E32	U+6D93		# <cjk>
0x5E33	U+6D64		# <cjk>
0x5E34	U+6D5A		# <cjk>
0x5E35	U+6D79		# <cjk>
0x5E36	U+6D59		# <cjk>
0x5E37	U+6D8E		# <cjk>
0x5E38	U+6D95		# <cjk>
0x5E3A	U+6D85		# <cjk>
0x5E3B	U+6DF9		# <cjk>
0x5E3C	U+6E15		# <cjk>
0x5E3D	U+6E0A		# <cjk>
0x5E3E	U+6DB5		# <cjk>
0x5E3F	U+6DC7		# <cjk>
0x5E40	U+6DE6		# <cjk>
0x5E41	U+6DB8		# <cjk>
0x5E42	U+6DC6		# <cjk>
0x5E43	U+6DEC		# <cjk>
0x5E44	U+6DDE		# <cjk>
0x5E45	U+6DCC		# <cjk>
0x5E46	U+6DE8		# <cjk>
0x5E47	U+6DD2		# <cjk>
0x5E48	U+6DC5		# <cjk>
0x5E49	U+6DFA		# <cjk>
0x5E4A	U+6DD9		# <cjk>
0x5E4B	U+6DE4		# <cjk>
0x5E4C	U+6DD5		# <cjk>
0x5E4D	U+6DEA		# <cjk>
0x5E4E	U+6DEE		# <cjk>
0x5E4F	U+6E2D		# <cjk>
0x5E51	U+6E2E		# <cjk>
0x5E52	U+6E19		# <cjk>
0x5E53	U+6E72		# <cjk>
0x5E54	U+6E5F		# <cjk>
0x5E55	U+6E3E		# <cjk>
0x5E57	U+6E6B		# <cjk>
0x5E58	U+6E2B		# <cjk>
0x5E59	U+6E76		# <cjk>
0x5E5A	U+6E4D		# <cjk>
0x5E5B	U+6E1F		# <cjk>
0x5E5C	U+6E43		# <cjk>
0x5E5D	U+6E3A		# <cjk>
0x5E5E	U+6E4E		# <cjk>
0x5E5F	U+6E24		# <cjk>
0x5E60	U+6EFF		# <cjk>
0x5E61	U+6E1D		# <cjk>
0x5E62	U+6E38		# <cjk>
0x5E63	U+6E82		# <cjk>
0x5E64	U+6EAA		# <cjk>
0x5E65	U+6E98		# <cjk>
0x5E66	U+6EC9		# <cjk>
0x5E67	U+6EB7		# <cjk>
0x5E68	U+6ED3		# <cjk>
0x5E69	U+6EBD		# <cjk>
0x5E6A	U+6EAF		# <cjk>
0x5E6B	U+6EC4		# <cjk>
0x5E6C	U+6EB2		# <cjk>
0x5E6D	U+6ED4		# <cjk>
0x5E6E	U+6ED5		# <cjk>
0x5E6F	U+6E8F		# <cjk>
0x5E70	U+6EA5		# <cjk>
0x5E71	U+6EC2		# <cjk>
0x5E72	U+6E9F		# <cjk>
0x5E73	U+6F41		# <cjk>
0x5E76	U+6EEC		# <cjk>
0x5E77	U+6EF8		# <cjk>
0x5E79	U+6F3F		# <cjk>
0x5E7A	U+6EF2		# <cjk>
0x5E7B	U+6F31		# <cjk>
0x5E7C	U+6EEF		# <cjk>
0x5E7D	U+6F32		# <cjk>
0x5E7E	U+6ECC		# <cjk>
0x5F22	U+6F13		# <cjk>
0x5F23	U+6EF7		# <cjk>
0x5F24	U+6F86		# <cjk>
0x5F25	U+6F7A		# <cjk>
0x5F26	U+6F78		# <cjk>
0x5F27	U+6F81		# <cjk>
0x5F28	U+6F80		# <cjk>
0x5F29	U+6F6F		# <cjk>
0x5F2A	U+6F5B		# <cjk>
0x5F2B	U+6FF3		# <cjk>
0x5F2C	U+6F6D		# <cjk>
0x5F2D	U+6F82		# <cjk>
0x5F2E	U+6F7C		# <cjk>
0x5F2F	U+6F58		# <cjk>
0x5F30	U+6F8E		# <cjk>
0x5F31	U+6F91		# <cjk>
0x5F32	U+6FC2		# <cjk>
0x5F33	U+6F66		# <cjk>
0x5F34	U+6FB3		# <cjk>
0x5F35	U+6FA3		# <cjk>
0x5F36	U+6FA1		# <cjk>
0x5F37	U+6FA4		# <cjk>
0x5F38	U+6FB9		# <cjk>
0x5F39	U+6FC6		# <cjk>
0x5F3A	U+6FAA		# <cjk>
0x5F3B	U+6FDF		# <cjk>
0x5F3C	U+6FD5		# <cjk>
0x5F3D	U+6FEC		# <cjk>
0x5F3E	U+6FD4		# <cjk>
0x5F3F	U+6FD8		# <cjk>
0x5F40	U+6FF1		# <cjk>
0x5F41	U+6FEE		# <cjk>
0x5F42	U+6FDB		# <cjk>
0x5F43	U+7009		# <cjk>
0x5F44	U+700B		# <cjk>
0x5F45	U+6FFA		# <cjk>
0x5F46	U+7011		# <cjk>
0x5F47	U+7001		# <cjk>
0x5F48	U+700F		# <cjk>
0x5F49	U+6FFE		# <cjk>
0x5F4A	U+701B		# <cjk>
0x5F4B	U+701A		# <cjk>
0x5F4C	U+6F74		# <cjk>
0x5F4D	U+701D		# <cjk>
0x5F4E	U+7018		# <cjk>
0x5F4F	U+701F		# <cjk>
0x5F50	U+7030		# <cjk>
0x5F51	U+703E		# <cjk>
0x5F52	U+7032		# <cjk>
0x5F53	U+7051		# <cjk>
0x5F54	U+7063		# <cjk>
0x5F55	U+7099		# <cjk>
0x5F56	U+7092		# <cjk>
0x5F57	U+70AF		# <cjk>
0x5F58	U+70F1		# <cjk>
0x5F59	U+70AC		# <cjk>
0x5F5A	U+70B8		# <cjk>
0x5F5B	U+70B3		# <cjk>
0x5F5C	U+70AE		# <cjk>
0x5F5D	U+70DF		# <cjk>
0x5F5E	U+70CB		# <cjk>
0x5F5F	U+70DD		# <cjk>
0x5F60	U+70D9		# <cjk>
0x5F61	U+7109		# <cjk>
0x5F62	U+70FD		# <cjk>
0x5F63	U+711C		# <cjk>
0x5F64	U+7119		# <cjk>
0x5F65	U+7165		# <cjk>
0x5F66	U+7155		# <cjk>
0x5F67	U+7188		# <cjk>
0x5F68	U+7166		# <cjk>
0x5F69	U+7162		# <cjk>
0x5F6A	U+714C		# <cjk>
0x5F6B	U+7156		# <cjk>
0x5F6C	U+716C		# <cjk>
0x5F6D	U+718F		# <cjk>
0x5F6E	U+71FB		# <cjk>
0x5F6F	U+7184		# <cjk>
0x5F70	U+7195		# <cjk>
0x5F71	U+71A8		# <cjk>
0x5F72	U+71AC		# <cjk>
0x5F73	U+71D7		# <cjk>
0x5F74	U+71B9		# <cjk>
0x5F75	U+71BE		# <cjk>
0x5F76	U+71D2		# <cjk>
0x5F77	U+71C9		# <cjk>
0x5F78	U+71D4		# <cjk>
0x5F79	U+71CE		# <cjk>
0x5F7A	U+71E0		# <cjk>
0x5F7B	U+71EC		# <cjk>
0x5F7C	U+71E7		# <cjk>
0x5F7D	U+71F5		# <cjk>
0x5F7E	U+71FC		# <cjk>
0x6021	U+71F9		# <cjk>
0x6023	U+720D		# <cjk>
0x6024	U+7210		# <cjk>
0x6025	U+721B		# <cjk>
0x6027	U+722D		# <cjk>
0x6028	U+722C		# <cjk>
0x6029	U+7230		# <cjk>
0x602A	U+7232		# <cjk>
0x602B	U+723B		# <cjk>
0x602C	U+723C		# <cjk>
0x602D	U+723F		# <cjk>
0x602E	U+7240		# <cjk>
0x602F	U+7246		# <cjk>
0x6030	U+724B		# <cjk>
0x6031	U+7258		# <cjk>
0x6032	U+7274		# <cjk>
0x6033	U+727E		# <cjk>
0x6034	U+7282		# <cjk>
0x6035	U+7281		# <cjk>
0x6036	U+7287		# <cjk>
0x6037	U+7292		# <cjk>
0x6038	U+7296		# <cjk>
0x6039	U+72A2		# <cjk>
0x603A	U+72A7		# <cjk>
0x603B	U+72B9		# <cjk>
0x603C	U+72B2		# <cjk>
0x603D	U+72C3		# <cjk>
0x603E	U+72C6		# <cjk>
0x603F	U+72C4		# <cjk>
0x6040	U+72CE		# <cjk>
0x6041	U+72D2		# <cjk>
0x6042	U+72E2		# <cjk>
0x6043	U+72E0		# <cjk>
0x6044	U+72E1		# <cjk>
0x6045	U+72F9		# <cjk>
0x6046	U+72F7		# <cjk>
0x6047	U+500F		# <cjk>
0x6048	U+7317		# <cjk>
0x6049	U+730A		# <cjk>
0x604A	U+731C		# <cjk>
0x604B	U+7316		# <cjk>
0x604C	U+731D		# <cjk>
0x604D	U+7334		# <cjk>
0x604E	U+732F		# <cjk>
0x604F	U+7329		# <cjk>
0x6050	U+7325		# <cjk>
0x6051	U+733E		# <cjk>
0x6052	U+734E		# <cjk>
0x6053	U+734F		# <cjk>
0x6054	U+9ED8		# <cjk>
0x6055	U+7357		# <cjk>
0x6056	U+736A		# <cjk>
0x6057	U+7368		# <cjk>
0x6058	U+7370		# <cjk>
0x6059	U+7378		# <cjk>
0x605A	U+7375		# <cjk>
0x605B	U+737B		# <cjk>
0x605C	U+737A		# <cjk>
0x605D	U+73C8		# <cjk>
0x605E	U+73B3		# <cjk>
0x6060	U+73BB		# <cjk>
0x6061	U+73C0		# <cjk>
0x6063	U+73EE		# <cjk>
0x6064	U+73DE		# <cjk>
0x6065	U+74A2		# <cjk>
0x6066	U+7405		# <cjk>
0x6067	U+746F		# <cjk>
0x6068	U+7425		# <cjk>
0x6069	U+73F8		# <cjk>
0x606B	U+743A		# <cjk>
0x606C	U+7455		# <cjk>
0x606D	U+743F		# <cjk>
0x606F	U+7459		# <cjk>
0x6070	U+7441		# <cjk>
0x6071	U+745C		# <cjk>
0x6072	U+7469		# <cjk>
0x6073	U+7470		# <cjk>
0x6074	U+7463		# <cjk>
0x6075	U+746A		# <cjk>
0x6077	U+747E		# <cjk>
0x6078	U+748B		# <cjk>
0x6079	U+749E		# <cjk>
0x607A	U+74A7		# <cjk>
0x607B	U+74CA		# <cjk>
0x607C	U+74CF		# <cjk>
0x607D	U+74D4		# <cjk>
0x607E	U+73F1		# <cjk>
0x6122	U+74E3		# <cjk>
0x6123	U+74E7		# <cjk>
0x6124	U+74E9		# <cjk>
0x6125	U+74EE		# <cjk>
0x6126	U+74F2		# <cjk>
0x6127	U+74F0		# <cjk>
0x6128	U+74F1		# <cjk>
0x6129	U+74F8		# <cjk>
0x612A	U+74F7		# <cjk>
0x612C	U+7503		# <cjk>
0x612D	U+7505		# <cjk>
0x612F	U+750E		# <cjk>
0x6132	U+7513		# <cjk>
0x6133	U+751E		# <cjk>
0x6134	U+7526		# <cjk>
0x6135	U+752C		# <cjk>
0x6136	U+753C		# <cjk>
0x6137	U+7544		# <cjk>
0x6138	U+754D		# <cjk>
0x6139	U+754A		# <cjk>
0x613A	U+7549		# <cjk>
0x613B	U+755B		# <cjk>
0x613C	U+7546		# <cjk>
0x613D	U+755A		# <cjk>
0x613E	U+7569		# <cjk>
0x613F	U+7564		# <cjk>
0x6140	U+7567		# <cjk>
0x6141	U+756B		# <cjk>
0x6142	U+756D		# <cjk>
0x6143	U+7578		# <cjk>
0x6144	U+7576		# <cjk>
0x6145	U+7586		# <cjk>
0x6146	U+7587		# <cjk>
0x6147	U+7574		# <cjk>
0x6148	U+758A		# <cjk>
0x6149	U+7589		# <cjk>
0x614A	U+7582		# <cjk>
0x614B	U+7594		# <cjk>
0x614C	U+759A		# <cjk>
0x614D	U+759D		# <cjk>
0x614E	U+75A5		# <cjk>
0x614F	U+75A3		# <cjk>
0x6150	U+75C2		# <cjk>
0x6151	U+75B3		# <cjk>
0x6152	U+75C3		# <cjk>
0x6153	U+75B5		# <cjk>
0x6154	U+75BD		# <cjk>
0x6155	U+75B8		# <cjk>
0x6156	U+75BC		# <cjk>
0x6157	U+75B1		# <cjk>
0x6158	U+75CD		# <cjk>
0x6159	U+75CA		# <cjk>
0x615A	U+75D2		# <cjk>
0x615B	U+75D9		# <cjk>
0x615C	U+75E3		# <cjk>
0x615D	U+75DE		# <cjk>
0x615E	U+75FE		# <cjk>
0x615F	U+75FF		# <cjk>
0x6160	U+75FC		# <cjk>
0x6161	U+7601		# <cjk>
0x6162	U+75F0		# <cjk>
0x6163	U+75FA		# <cjk>
0x6164	U+75F2		# <cjk>
0x6165	U+75F3		# <cjk>
0x6166	U+760B		# <cjk>
0x6167	U+760D		# <cjk>
0x6168	U+7609		# <cjk>
0x6169	U+761F		# <cjk>
0x616A	U+7627		# <cjk>
0x616B	U+7620		# <cjk>
0x616C	U+7621		# <cjk>
0x616D	U+7622		# <cjk>
0x616E	U+7624		# <cjk>
0x616F	U+7634		# <cjk>
0x6170	U+7630		# <cjk>
0x6171	U+763B		# <cjk>
0x6172	U+7647		# <cjk>
0x6173	U+7648		# <cjk>
0x6174	U+7646		# <cjk>
0x6175	U+765C		# <cjk>
0x6176	U+7658		# <cjk>
0x6177	U+7661		# <cjk>
0x6178	U+7662		# <cjk>
0x6179	U+7668		# <cjk>
0x617A	U+7669		# <cjk>
0x617B	U+766A		# <cjk>
0x617C	U+7667		# <cjk>
0x617D	U+766C		# <cjk>
0x617E	U+7670		# <cjk>
0x6222	U+7676		# <cjk>
0x6223	U+7678		# <cjk>
0x6224	U+767C		# <cjk>
0x6225	U+7680		# <cjk>
0x6226	U+7683		# <cjk>
0x6227	U+7688		# <cjk>
0x6228	U+768B		# <cjk>
0x6229	U+768E		# <cjk>
0x622A	U+7696		# <cjk>
0x622C	U+7699		# <cjk>
0x622D	U+769A		# <cjk>
0x622E	U+76B0		# <cjk>
0x622F	U+76B4		# <cjk>
0x6230	U+76B8		# <cjk>
0x6231	U+76B9		# <cjk>
0x6232	U+76BA		# <cjk>
0x6233	U+76C2		# <cjk>
0x6234	U+76CD		# <cjk>
0x6235	U+76D6		# <cjk>
0x6236	U+76D2		# <cjk>
0x6237	U+76DE		# <cjk>
0x6238	U+76E1		# <cjk>
0x6239	U+76E5		# <cjk>
0x623A	U+76E7		# <cjk>
0x623B	U+76EA		# <cjk>
0x623C	U+862F		# <cjk>
0x623D	U+76FB		# <cjk>
0x623E	U+7708		# <cjk>
0x623F	U+7707		# <cjk>
0x6240	U+7704		# <cjk>
0x6241	U+7729		# <cjk>
0x6242	U+7724		# <cjk>
0x6243	U+771E		# <cjk>
0x6244	U+7725		# <cjk>
0x6245	U+7726		# <cjk>
0x6246	U+771B		# <cjk>
0x6247	U+7737		# <cjk>
0x6248	U+7738		# <cjk>
0x6249	U+7747		# <cjk>
0x624A	U+775A		# <cjk>
0x624B	U+7768		# <cjk>
0x624C	U+776B		# <cjk>
0x624D	U+775B		# <cjk>
0x624E	U+7765		# <cjk>
0x624F	U+777F		# <cjk>
0x6250	U+777E		# <cjk>
0x6251	U+7779		# <cjk>
0x6252	U+778E		# <cjk>
0x6253	U+778B		# <cjk>
0x6254	U+7791		# <cjk>
0x6255	U+77A0		# <cjk>
0x6256	U+779E		# <cjk>
0x6257	U+77B0		# <cjk>
0x6258	U+77B6		# <cjk>
0x6259	U+77B9		# <cjk>
0x625A	U+77BF		# <cjk>
0x625B	U+77BC		# <cjk>
0x625C	U+77BD		# <cjk>
0x625D	U+77BB		# <cjk>
0x625E	U+77C7		# <cjk>
0x625F	U+77CD		# <cjk>
0x6260	U+77D7		# <cjk>
0x6261	U+77DA		# <cjk>
0x6262	U+77DC		# <cjk>
0x6263	U+77E3		# <cjk>
0x6264	U+77EE		# <cjk>
0x6265	U+77FC		# <cjk>
0x6266	U+780C		# <cjk>
0x6267	U+7812		# <cjk>
0x6269	U+7820		# <cjk>
0x626A	U+792A		# <cjk>
0x626B	U+7845		# <cjk>
0x626C	U+788E		# <cjk>
0x626D	U+7874		# <cjk>
0x626E	U+7886		# <cjk>
0x6270	U+789A		# <cjk>
0x6271	U+788C		# <cjk>
0x6272	U+78A3		# <cjk>
0x6273	U+78B5		# <cjk>
0x6274	U+78AA		# <cjk>
0x6275	U+78AF		# <cjk>
0x6276	U+78D1		# <cjk>
0x6277	U+78C6		# <cjk>
0x6278	U+78CB		# <cjk>
0x627A	U+78BE		# <cjk>
0x627B	U+78BC		# <cjk>
0x627C	U+78C5		# <cjk>
0x627D	U+78CA		# <cjk>
0x627E	U+78EC		# <cjk>
0x6321	U+78E7		# <cjk>
0x6322	U+78DA		# <cjk>
0x6323	U+78FD		# <cjk>
0x6324	U+78F4		# <cjk>
0x6325	U+7907		# <cjk>
0x6326	U+7912		# <cjk>
0x6327	U+7911		# <cjk>
0x6328	U+7919		# <cjk>
0x6329	U+792C		# <cjk>
0x632A	U+792B		# <cjk>
0x632B	U+7940		# <cjk>
0x632C	U+7960		# <cjk>
0x632D	U+7957		# <cjk>
0x632E	U+795F		# <cjk>
0x632F	U+795A		# <cjk>
0x6330	U+7955		# <cjk>
0x6331	U+7953		# <cjk>
0x6332	U+797A		# <cjk>
0x6333	U+797F		# <cjk>
0x6334	U+798A		# <cjk>
0x6335	U+799D		# <cjk>
0x6336	U+79A7		# <cjk>
0x6337	U+9F4B		# <cjk>
0x6338	U+79AA		# <cjk>
0x6339	U+79AE		# <cjk>
0x633A	U+79B3		# <cjk>
0x633B	U+79B9		# <cjk>
0x633D	U+79C9		# <cjk>
0x633E	U+79D5		# <cjk>
0x633F	U+79E7		# <cjk>
0x6340	U+79EC		# <cjk>
0x6341	U+79E1		# <cjk>
0x6342	U+79E3		# <cjk>
0x6343	U+7A08		# <cjk>
0x6344	U+7A0D		# <cjk>
0x6345	U+7A18		# <cjk>
0x6347	U+7A20		# <cjk>
0x6348	U+7A1F		# <cjk>
0x6349	U+7980		# <cjk>
0x634B	U+7A3B		# <cjk>
0x634C	U+7A3E		# <cjk>
0x634D	U+7A37		# <cjk>
0x634E	U+7A43		# <cjk>
0x634F	U+7A57		# <cjk>
0x6350	U+7A49		# <cjk>
0x6351	U+7A61		# <cjk>
0x6352	U+7A62		# <cjk>
0x6353	U+7A69		# <cjk>
0x6355	U+7A70		# <cjk>
0x6356	U+7A79		# <cjk>
0x6357	U+7A7D		# <cjk>
0x6358	U+7A88		# <cjk>
0x6359	U+7A97		# <cjk>
0x635B	U+7A98		# <cjk>
0x635C	U+7A96		# <cjk>
0x635D	U+7AA9		# <cjk>
0x635F	U+7AB0		# <cjk>
0x6360	U+7AB6		# <cjk>
0x6361	U+7AC5		# <cjk>
0x6362	U+7AC4		# <cjk>
0x6363	U+7ABF		# <cjk>
0x6364	U+9083		# <cjk>
0x6365	U+7AC7		# <cjk>
0x6366	U+7ACA		# <cjk>
0x6367	U+7ACD		# <cjk>
0x6368	U+7ACF		# <cjk>
0x6369	U+7AD5		# <cjk>
0x636A	U+7AD3		# <cjk>
0x636B	U+7AD9		# <cjk>
0x636C	U+7ADA		# <cjk>
0x636D	U+7ADD		# <cjk>
0x636E	U+7AE1		# <cjk>
0x636F	U+7AE2		# <cjk>
0x6370	U+7AE6		# <cjk>
0x6371	U+7AED		# <cjk>
0x6372	U+7AF0		# <cjk>
0x6373	U+7B02		# <cjk>
0x6374	U+7B0F		# <cjk>
0x6375	U+7B0A		# <cjk>
0x6376	U+7B06		# <cjk>
0x6377	U+7B33		# <cjk>
0x6378	U+7B18		# <cjk>
0x6379	U+7B19		# <cjk>
0x637A	U+7B1E		# <cjk>
0x637B	U+7B35		# <cjk>
0x637C	U+7B28		# <cjk>
0x637D	U+7B36		# <cjk>
0x637E	U+7B50		# <cjk>
0x6421	U+7B7A		# <cjk>
0x6422	U+7B04		# <cjk>
0x6423	U+7B4D		# <cjk>
0x6424	U+7B0B		# <cjk>
0x6425	U+7B4C		# <cjk>
0x6426	U+7B45		# <cjk>
0x6427	U+7B75		# <cjk>
0x6428	U+7B65		# <cjk>
0x6429	U+7B74		# <cjk>
0x642A	U+7B67		# <cjk>
0x642B	U+7B70		# <cjk>
